                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                   E_norm                  Re(freq)                  Im(freq)                         l                       n_g                       n_p                      n_pg
  0.8461164150218807E-005   0.1030849773433054E+004   0.0000000000000000E+000                         3                         0                         5                         5
  0.3656460214607539E-005   0.1178296398688731E+004   0.0000000000000000E+000                         3                         0                         6                         6
  0.1600421963206061E-005   0.1323778473601022E+004   0.0000000000000000E+000                         3                         0                         7                         7
  0.7065921879449608E-006   0.1468114177427561E+004   0.0000000000000000E+000                         3                         0                         8                         8
  0.3259523980185692E-006   0.1608477456890006E+004   0.0000000000000000E+000                         3                         0                         9                         9
  0.1644267391684592E-006   0.1745972512997061E+004   0.0000000000000000E+000                         3                         0                        10                        10
  0.9577843995424754E-007   0.1882130954540323E+004   0.0000000000000000E+000                         3                         0                        11                        11
  0.6120497097678190E-007   0.2018203628905301E+004   0.0000000000000000E+000                         3                         0                        12                        12
  0.4063488200670179E-007   0.2155039044057727E+004   0.0000000000000000E+000                         3                         0                        13                        13
  0.2803907607346651E-007   0.2290891510017257E+004   0.0000000000000000E+000                         3                         0                        14                        14
  0.2051639982809807E-007   0.2425645183826979E+004   0.0000000000000000E+000                         3                         0                        15                        15
  0.1640203638555960E-007   0.2560496728133203E+004   0.0000000000000000E+000                         3                         0                        16                        16
  0.1399881651330117E-007   0.2695811837259548E+004   0.0000000000000000E+000                         3                         0                        17                        17
  0.1228648576483584E-007   0.2832158933684554E+004   0.0000000000000000E+000                         3                         0                        18                        18
  0.1101521716817227E-007   0.2968919231829202E+004   0.0000000000000000E+000                         3                         0                        19                        19
  0.1003029339851458E-007   0.3105608614935434E+004   0.0000000000000000E+000                         3                         0                        20                        20
  0.9377262511490407E-008   0.3242641704351920E+004   0.0000000000000000E+000                         3                         0                        21                        21
  0.9013486841955973E-008   0.3379809414510650E+004   0.0000000000000000E+000                         3                         0                        22                        22
  0.8794371723883725E-008   0.3517465849481620E+004   0.0000000000000000E+000                         3                         0                        23                        23
  0.8702355941471999E-008   0.3655573064666906E+004   0.0000000000000000E+000                         3                         0                        24                        24
  0.8668308168516757E-008   0.3793782837851105E+004   0.0000000000000000E+000                         3                         0                        25                        25
  0.8697299691768133E-008   0.3932381692137692E+004   0.0000000000000000E+000                         3                         0                        26                        26
  0.8801982485693983E-008   0.4071078317646939E+004   0.0000000000000000E+000                         3                         0                        27                        27
  0.8937320068093985E-008   0.4209925778455890E+004   0.0000000000000000E+000                         3                         0                        28                        28
  0.9149713306677528E-008   0.4349013034181490E+004   0.0000000000000000E+000                         3                         0                        29                        29
  0.9403508011176702E-008   0.4488103144774785E+004   0.0000000000000000E+000                         3                         0                        30                        30
